119398.003600,34.267652,36.981924,57.312780,61.439555,-27.339333,-37.406058,-70.115525,102710.833500,27.364931,33.433897,55.766764,59.775035,-22.928775,-31.645627,-63.948912,34390.431100,9.095775,11.338595,22.677999,25.568888,-8.283798,-11.680910,-19.048921,33724.145500,8.737566,11.298849,24.006972,27.671333,-8.166637,-11.661935,-17.571334,8495.132400,4.106083,3.711223,10.804246,14.010919,-2.108913,-3.422312,-4.746645,7977.293700,3.882440,3.331361,9.625544,12.286104,-1.869908,-2.789755,-4.250819,46264.404300,10.371122,17.962190,37.625668,42.717959,-12.155365,-19.026774,-25.263923,48659.843200,10.262180,19.539796,42.850963,49.027423,-13.261759,-21.893829,-33.086457,101710.976600,22.454016,31.658729,48.885225,53.482824,-21.597223,-28.556771,-64.509921,94188.512200,19.411015,26.793992,38.695877,43.088765,-19.117441,-24.922231,-56.740082,41050.188000,9.929885,13.597376,25.567347,28.219654,-9.968619,-14.314871,-24.788720,33038.493600,9.707304,10.767685,19.521898,21.456635,-7.908950,-11.158555,-16.684039,11530.309800,4.672734,5.084000,15.297785,20.233060,-2.811206,-4.763164,-6.568445,11619.620800,4.602199,4.671658,13.482777,17.576194,-2.635487,-3.961118,-6.103557,55271.755900,11.722689,22.143108,47.334403,53.535463,-15.236056,-25.909283,-38.955243,49494.454100,11.296415,19.426210,40.766588,45.781237,-13.120850,-21.309395,-31.487861
117853.821600,33.261936,36.388229,56.989393,62.239055,-27.321220,-36.616494,-68.021054,101716.821300,26.496838,33.205170,55.361919,58.529033,-22.951787,-31.360456,-54.005360,35192.501500,9.245412,11.535821,23.013119,25.890166,-8.441717,-11.997283,-16.677337,34522.860900,8.863183,11.475158,24.265422,27.716394,-8.318042,-11.978568,-17.030154,8550.806600,4.177476,3.713357,10.788011,13.681061,-2.117970,-3.412990,-4.657030,8036.954800,3.949653,3.350790,9.681789,12.232032,-1.862242,-2.798653,-4.121071,47305.028400,10.495041,18.307585,38.361829,43.153405,-12.353976,-19.472496,-29.156658,49623.937500,10.370507,19.867839,43.559005,49.171903,-13.465564,-22.687663,-31.150861,101068.880300,21.814692,31.537842,48.685256,52.454073,-21.674119,-28.550718,-53.097841,93497.323800,18.822472,26.685382,38.582734,42.826621,-19.061749,-24.663490,-51.019578,41841.596200,10.018797,13.768456,25.831094,28.740801,-10.136174,-14.569701,-23.381541,33673.517100,9.827761,10.908920,19.799822,22.083365,-8.036149,-11.343249,-16.881409,11666.511900,4.740856,5.118867,15.369392,19.948312,-2.829756,-4.782644,-7.791663,11761.326600,4.656772,4.720208,13.634023,17.578539,-2.633217,-3.988989,-6.262238,56216.952600,11.793729,22.399258,47.856126,53.705768,-15.530283,-26.462067,-39.751002,50497.532300,11.411294,19.716684,41.321753,46.641293,-13.357785,-21.562387,-33.736955
122486.823200,21.900778,40.436459,65.247319,69.194338,-28.103103,-38.306057,-74.311855,105771.061000,19.635220,36.356439,60.844408,65.493146,-23.561275,-31.713192,-66.777421,31804.950800,28.558789,9.846612,18.851908,21.797551,-7.272603,-10.634131,-14.831103,31255.374200,26.143712,9.429202,18.788828,21.811586,-7.099448,-10.446281,-14.306466,8334.124800,4.332633,3.471009,10.392952,13.658694,-2.013880,-3.275965,-4.610088,7986.442700,4.128109,3.237381,9.729432,12.967861,-1.867075,-2.903305,-4.087698,37530.387500,26.019946,13.731467,28.841437,32.713587,-9.399339,-15.050541,-19.927703,39626.630300,24.463946,14.763397,31.722061,36.223028,-10.085994,-16.685211,-22.710235,102046.859900,20.438164,33.154729,52.451131,57.872182,-21.287713,-28.467062,-62.583552,94586.990300,16.879975,28.842477,43.500441,48.459014,-19.147841,-25.840012,-51.533730,39023.422300,36.642421,11.904150,20.251186,22.676680,-8.715495,-12.796539,-20.564296,31461.793000,30.925038,9.494166,16.146247,17.992905,-7.059120,-10.139172,-17.930237,11812.290700,6.012209,5.025952,14.633786,19.778771,-2.671364,-4.523315,-6.715797,11948.583500,6.423017,4.818965,14.039651,18.545445,-2.551378,-4.023591,-6.479126,51858.827300,37.959705,19.544990,37.236913,41.231239,-13.358143,-22.983516,-35.626051,46157.798900,36.496456,17.480492,34.023990,37.199566,-11.639486,-19.399143,-28.096176
116910.981400,25.535504,36.536607,57.544519,61.236563,-26.209754,-35.345883,-74.189481,99184.992200,21.738135,32.568527,53.657605,56.972307,-21.768499,-29.433045,-60.453946,31301.360300,9.445376,10.302623,21.509649,24.631869,-7.670478,-11.177740,-15.675569,30610.245900,8.990177,10.075858,22.063823,25.500429,-7.493912,-10.883820,-15.354844,8188.573200,3.907301,3.443874,10.063736,12.923652,-2.044711,-3.334122,-4.631497,7900.991200,3.768040,3.215264,9.362952,12.189451,-1.889743,-2.898608,-4.438446,37392.667900,10.378271,14.168651,32.088940,36.795099,-9.871865,-15.787604,-20.979940,39322.886200,10.156876,15.266366,35.584274,40.901577,-10.603354,-17.760496,-25.610973,97781.225600,19.358251,30.369507,47.108861,52.668103,-20.230094,-26.918658,-54.973989,90960.085900,16.486501,26.213367,38.495741,43.630142,-18.121731,-24.134108,-50.260216,37823.532200,9.520457,12.191319,23.146674,26.072496,-9.151816,-13.330197,-20.531685,30595.707300,9.492791,9.739059,18.275686,20.545875,-7.378872,-10.601290,-17.194216,11453.115500,4.488426,4.929926,14.663968,19.485805,-2.779188,-4.773037,-7.005004,11445.911600,4.476494,4.589863,13.476879,17.612008,-2.632736,-4.123784,-6.522185,50932.203600,11.322685,19.668379,42.072320,48.228059,-13.972479,-23.903170,-34.862715,45331.799800,11.050472,17.474682,37.353271,42.536686,-12.143946,-20.048942,-28.994599
114521.649400,24.207262,35.105352,55.234099,58.898707,-25.526710,-34.561794,-72.980719,95982.731900,20.274085,31.108146,51.284427,55.276701,-21.110148,-29.267695,-49.907144,32014.110100,9.457334,10.519982,21.631218,24.439986,-7.851910,-11.339163,-17.461994,31323.958500,9.040574,10.282199,22.256231,25.877959,-7.669830,-11.187069,-15.972060,8231.039600,3.973271,3.438160,9.933798,12.692534,-2.060366,-3.335233,-4.860288,7960.886300,3.831029,3.202418,9.231544,11.790466,-1.903414,-2.916092,-4.362975,38241.609300,10.416552,14.452656,32.210979,36.986075,-10.147419,-16.006706,-22.374802,40315.837900,10.235007,15.679754,35.990148,41.564313,-10.923107,-18.037726,-25.136537,96038.069300,17.995747,29.553028,45.670716,50.884594,-19.963341,-26.254673,-57.684816,89004.715300,15.312236,25.446467,37.259851,42.108725,-17.792026,-23.052766,-49.148689,38677.617700,9.597371,12.393254,23.208664,25.988365,-9.350230,-13.552711,-20.382410,31252.699900,9.517038,9.889346,18.267497,20.530097,-7.517540,-10.659668,-18.039196,11599.214100,4.540354,4.951390,14.796911,19.183989,-2.820935,-4.837276,-7.522303,11610.621000,4.533309,4.600554,13.343500,17.272860,-2.676315,-4.126470,-6.659859,51837.743200,11.346317,19.999432,42.158591,47.840416,-14.235050,-24.366955,-37.114616,46314.319800,11.064389,17.725147,37.251820,42.284427,-12.369458,-20.160075,-30.776958
112213.024400,23.840098,34.420704,54.046688,57.765723,-25.301039,-34.392840,-76.386492,94746.446800,20.071951,30.390270,50.278247,53.557459,-20.764131,-28.511609,-52.274492,32584.905500,9.514615,10.731009,21.945950,25.047229,-8.022203,-11.634932,-19.816025,31802.585200,9.073922,10.489814,22.518073,25.942712,-7.809489,-11.375264,-16.457407,8273.414600,4.007289,3.460645,9.882448,12.755475,-2.066328,-3.399930,-4.820297,7989.716800,3.857007,3.241375,9.270600,12.025008,-1.916744,-2.914481,-4.404734,38855.383300,10.432592,14.834042,32.816485,37.483318,-10.323692,-16.302153,-21.628143,40962.980400,10.250287,16.057987,36.547693,42.120300,-11.125278,-18.605853,-29.162474,95210.201200,17.844486,29.231595,45.081357,49.146762,-19.808888,-26.651803,-60.119217,88003.098700,15.106445,25.137125,36.594430,40.878036,-17.679679,-23.037584,-56.737879,39375.414000,9.640318,12.615161,23.424942,26.424065,-9.520352,-13.917347,-22.672736,31765.282500,9.557127,10.086448,18.515892,20.796281,-7.650546,-11.045146,-16.701039,11697.425100,4.571581,5.008154,14.797830,19.286794,-2.854842,-4.864182,-7.339706,11710.056400,4.546185,4.674118,13.497042,17.352017,-2.699730,-4.198598,-6.460229,52767.962900,11.394432,20.468632,42.671938,48.535141,-14.512521,-24.583043,-38.053367,47081.057100,11.086597,18.179043,37.736404,42.303480,-12.633462,-20.857127,-31.768552
112187.279800,23.715825,34.166702,53.982970,57.690054,-25.280004,-35.070061,-66.268975,94153.340800,19.701616,30.097581,49.972678,54.441884,-20.637368,-28.265302,-52.489189,32763.100500,9.605898,10.873229,22.166191,25.279722,-8.049110,-11.542455,-16.454850,32023.551300,9.148325,10.599712,22.559699,25.834589,-7.813092,-11.349803,-16.465594,8252.892100,4.034185,3.460522,9.827098,12.493956,-2.048240,-3.307236,-4.662722,7982.616700,3.892122,3.251572,9.346558,12.265156,-1.900880,-2.883719,-4.349532,39149.091300,10.535407,15.011154,33.234320,37.931910,-10.363741,-16.381748,-21.681057,41273.350100,10.328938,16.227123,36.827475,42.118647,-11.112968,-18.225524,-25.476753,95116.183600,17.668556,29.025200,44.859626,50.520085,-19.713454,-25.873337,-55.360319,87864.377000,14.971403,24.943960,36.536320,40.496876,-17.629671,-23.769002,-50.734428,39641.149900,9.697313,12.751776,23.474995,26.225205,-9.543271,-13.878969,-21.050032,31969.855900,9.647843,10.232912,18.773412,21.304209,-7.709061,-10.837733,-17.795847,11738.258500,4.623610,5.029161,14.776281,19.274267,-2.831115,-4.830037,-7.342006,11736.798400,4.593352,4.707601,13.590660,17.373911,-2.691658,-4.196902,-6.693316,53208.428200,11.472036,20.701969,42.920435,49.091814,-14.574468,-24.621417,-37.487747,47474.899900,11.199258,18.336562,38.108010,42.970911,-12.670249,-20.826456,-31.788069
111406.190900,23.336816,34.174155,54.227788,58.376082,-25.052132,-34.125680,-65.368427,93796.516600,19.318406,30.027151,49.808404,53.197300,-20.499614,-27.782382,-54.280779,33100.015800,9.733496,10.896090,22.302112,25.490565,-8.163964,-11.973032,-18.356131,32334.631100,9.248676,10.628425,22.658089,26.128122,-7.936389,-11.511435,-18.327623,8267.815900,4.082520,3.438534,9.734820,12.321357,-2.046611,-3.349675,-4.683531,8016.199200,3.944598,3.234098,9.294063,11.961476,-1.910962,-2.936738,-4.809576,39657.011700,10.681251,15.084567,33.248270,38.046173,-10.515736,-16.705904,-24.600781,41816.734300,10.469143,16.279355,36.907740,42.169759,-11.285992,-18.654849,-28.934780,94751.044900,17.358063,29.000477,44.793590,48.989707,-19.679317,-26.026481,-54.805581,87604.772500,14.747938,25.004817,36.605528,41.588566,-17.520171,-22.627873,-51.092977,39965.467700,9.763161,12.776881,23.513988,26.423580,-9.652491,-13.956784,-24.377689,32226.316900,9.734521,10.237022,18.860042,21.080369,-7.789247,-11.194578,-17.227415,11815.562000,4.679812,5.023118,14.757277,19.444517,-2.847782,-4.873720,-9.128339,11802.845300,4.642907,4.692479,13.573560,17.464170,-2.711152,-4.259197,-7.791310,53754.150400,11.568657,20.752127,42.973374,48.742380,-14.731566,-25.240576,-39.825820,47994.737800,11.311711,18.424464,38.258488,43.414380,-12.862024,-21.464261,-36.648447
121549.143000,23.722628,40.347619,64.848585,69.795675,-27.955874,-38.941546,-78.822630,104629.914100,21.279019,36.653147,61.715979,65.786654,-23.572521,-32.005327,-65.162367,33688.777800,30.595584,10.457051,20.000878,22.700816,-7.732934,-11.336942,-16.732388,33173.566200,27.779867,10.040022,20.167989,23.371744,-7.602583,-11.268019,-16.027342,8604.933300,4.415527,3.584048,10.850058,14.082085,-2.098629,-3.469958,-4.804147,8261.893100,4.192580,3.337091,10.095176,13.682786,-1.930181,-2.964920,-4.313979,40109.268500,28.064906,14.724322,30.686659,34.785135,-10.071229,-16.212741,-23.121780,42212.144400,26.517510,15.856794,33.948878,38.543383,-10.861420,-18.211668,-23.838000,100826.425300,21.942427,33.230262,52.628806,58.297263,-21.318280,-28.556601,-54.042907,93005.163100,18.369124,28.358256,42.605149,47.822059,-18.915165,-24.944404,-65.691867,40771.025100,38.700281,12.572903,21.670595,24.325724,-9.208276,-13.582316,-23.036697,33154.032100,33.141233,10.083089,17.138143,19.217372,-7.473028,-10.951953,-15.973482,12198.748100,6.148475,5.139583,15.113541,20.038592,-2.797349,-4.830002,-7.057676,12315.984800,6.536079,4.923479,14.349416,18.876850,-2.646026,-4.162646,-6.512794,54309.275400,40.130528,20.591714,39.782068,43.713789,-14.170971,-24.827273,-37.209443,48325.790900,38.462815,18.315851,35.965916,39.663934,-12.286273,-20.679559,-32.823221
117342.854500,31.002111,36.835303,57.667363,61.350844,-26.378309,-35.898129,-74.191832,99855.000500,26.592622,32.952921,54.168333,58.187179,-22.041312,-29.741571,-61.822142,32750.064700,9.636928,10.881945,22.860112,26.213817,-8.012637,-11.677475,-17.165450,32195.129200,9.211767,10.727795,23.560660,27.388343,-7.869059,-11.429690,-17.265848,8410.017100,3.957509,3.578130,10.500959,13.543921,-2.101865,-3.371909,-4.909264,8104.471400,3.800945,3.336423,9.828062,12.937128,-1.934930,-2.946517,-4.295356,39634.950900,10.690396,15.172978,34.184689,39.332325,-10.449495,-16.448541,-23.760095,41583.872100,10.466362,16.392711,37.901123,43.879726,-11.264089,-18.479057,-25.793213,97772.766100,23.090940,30.527147,47.105237,51.815742,-20.481654,-26.950187,-58.524014,90545.602500,19.296087,26.190060,38.353970,42.806829,-18.168558,-23.756083,-54.320209,39259.000500,9.827618,12.814779,24.507588,27.548574,-9.485974,-13.606062,-21.338219,31952.414300,9.738114,10.294154,19.356698,21.732704,-7.682743,-10.961436,-17.626856,11732.429000,4.557302,5.079673,15.246671,19.935710,-2.848029,-4.920787,-7.327956,11731.806000,4.572998,4.735832,13.990641,18.114997,-2.687409,-4.263121,-6.589949,53020.237300,11.578459,20.766271,44.561953,51.461028,-14.536164,-24.865901,-41.814836,47094.352600,11.268704,18.324223,39.470453,44.967144,-12.594321,-20.827907,-31.885501
113107.252200,29.144845,35.262457,55.242024,58.536035,-25.711698,-35.800521,-65.855559,97018.660200,24.870798,31.596628,52.026613,55.886031,-21.390971,-29.729668,-52.923059,33751.870600,9.699548,11.140448,23.066616,26.355857,-8.265267,-11.924933,-17.624812,33021.942600,9.253699,10.954346,23.686919,27.163832,-8.080569,-11.642759,-18.058807,8505.758100,4.027959,3.578993,10.359270,13.250860,-2.111120,-3.412749,-5.088953,8206.135700,3.871967,3.342415,9.750577,12.860802,-1.946911,-2.918581,-4.063378,40605.529700,10.718325,15.546727,34.481956,39.862230,-10.732973,-16.828354,-23.865967,42742.236300,10.528378,16.795735,38.368433,44.241769,-11.580819,-18.561366,-24.952409,96149.568300,21.575821,29.773153,46.196740,51.947270,-20.093750,-26.563162,-56.295469,88312.057600,17.952356,25.341704,37.049737,40.764628,-17.715869,-23.519617,-44.973116,40273.830600,9.824766,13.033273,24.533716,27.508403,-9.736874,-13.993675,-22.535804,32814.303000,9.778091,10.486709,19.421235,22.014763,-7.899731,-11.223454,-18.435846,11963.129800,4.626301,5.118736,15.272521,19.843743,-2.875612,-4.975267,-7.517168,11925.383800,4.607616,4.778166,13.958261,18.514363,-2.721913,-4.254777,-6.392016,54317.962900,11.605955,21.099443,44.802231,51.044375,-14.841753,-25.166209,-37.973373,48351.753900,11.282283,18.648741,39.481202,44.402203,-12.840937,-21.138169,-33.288853
112613.179700,28.511188,34.532046,53.871239,57.209939,-25.498752,-34.734540,-69.987828,95776.260200,23.840252,30.829658,50.544251,54.464205,-21.145837,-28.897455,-53.208780,34055.558100,9.666759,11.413788,23.558853,26.512697,-8.347364,-12.136256,-18.563330,33421.885700,9.249348,11.217311,24.071163,27.531857,-8.153299,-11.933909,-18.889855,8487.142800,4.036325,3.620755,10.338760,13.110466,-2.104751,-3.407515,-5.040237,8188.545200,3.883708,3.394324,9.804224,12.689814,-1.938143,-2.963914,-4.277052,41143.576700,10.708912,15.980870,35.290490,40.160859,-10.853724,-17.670961,-24.406195,43430.076100,10.536545,17.289010,39.109504,44.565502,-11.683287,-19.732209,-28.979528,95418.142100,20.764778,29.327684,45.113264,48.602351,-20.054159,-26.979625,-54.529618,87559.560500,17.350962,24.961052,36.290489,39.820682,-17.743454,-23.409387,-47.893184,40879.885300,9.836063,13.337009,24.802002,27.521259,-9.838530,-14.349650,-22.042766,33233.531200,9.778758,10.730578,19.812841,22.195272,-7.969343,-11.485760,-19.826115,11969.539800,4.627295,5.210314,15.279892,20.121106,-2.880225,-4.861950,-6.834008,11968.472200,4.612145,4.874646,14.097007,18.420196,-2.731818,-4.244412,-6.908578,55163.906200,11.596138,21.749477,45.456109,51.938785,-15.029036,-25.287917,-36.835504,48955.892000,11.273355,19.191088,40.129850,45.841779,-13.026814,-21.442373,-34.460701
111861.023900,27.826847,34.214783,53.799420,58.352931,-25.218646,-35.017449,-72.125116,95041.953600,23.095877,30.538216,50.443681,53.868159,-20.953793,-30.048482,-53.869764,34460.863800,9.780486,11.495925,23.556842,26.904054,-8.479044,-12.123975,-18.586188,33804.725300,9.332602,11.264838,24.016656,27.443235,-8.277556,-12.034861,-18.913906,8510.013900,4.091803,3.604706,10.222613,13.035092,-2.105846,-3.394032,-5.446232,8219.185300,3.939622,3.391802,9.830624,12.712471,-1.954089,-3.002068,-4.620905,41716.592800,10.839533,16.100264,35.453732,40.315254,-11.070974,-17.450466,-24.430637,43930.346700,10.630348,17.385122,39.282125,44.914384,-11.874921,-19.490561,-31.148839,95081.569300,20.219709,29.166106,44.873621,49.261681,-19.914705,-26.175661,-67.469732,87004.706500,16.924411,24.780034,36.191369,40.771583,-17.512220,-23.073797,-49.157929,41243.208500,9.885140,13.409828,24.740964,27.322676,-9.964695,-14.596136,-25.785605,33614.555900,9.854066,10.813510,19.868577,22.181371,-8.085148,-11.523443,-18.414923,12054.759200,4.694910,5.202683,15.220956,20.151995,-2.906221,-4.921473,-7.968375,12050.164600,4.671883,4.874887,14.119446,17.934696,-2.761256,-4.322441,-6.732783,55757.704100,11.660796,21.837046,45.382781,51.454275,-15.254068,-26.117564,-45.369650,49502.052300,11.357859,19.296306,40.238029,45.547979,-13.243818,-21.902874,-34.348067
110652.860900,27.188873,34.136088,53.861078,56.808808,-25.067490,-33.934044,-70.021995,94516.205600,22.572398,30.411143,50.123787,53.517120,-20.837969,-28.812066,-59.768463,34828.994600,9.777992,11.560402,23.725607,26.973410,-8.572515,-12.419214,-18.285552,34143.412100,9.339854,11.310402,24.136125,27.484980,-8.382345,-12.208706,-19.358786,8534.286100,4.103904,3.578091,10.185910,13.126202,-2.110585,-3.442058,-5.255923,8231.012400,3.947222,3.383389,9.816613,12.723802,-1.956021,-2.970978,-4.666570,42103.470700,10.815772,16.188435,35.857190,40.917070,-11.181347,-17.485583,-25.294579,44558.917000,10.631999,17.449718,39.568965,44.973559,-12.047653,-19.546456,-28.450279,94525.498500,19.711199,29.122970,44.915190,49.719334,-19.874557,-26.483202,-73.708907,86275.207500,16.504087,24.745314,36.029295,39.783310,-17.472359,-22.934475,-52.281104,41821.512700,9.896251,13.435667,24.855934,27.588612,-10.099900,-14.643073,-23.178303,33939.973900,9.813425,10.864037,20.015166,22.299041,-8.168561,-11.679690,-17.682683,12087.703100,4.678493,5.191413,15.267793,20.305554,-2.912996,-4.941813,-7.439711,12135.607700,4.687910,4.887838,14.247272,18.185847,-2.768826,-4.383821,-7.708912,56304.207100,11.598377,21.860409,45.764228,51.884390,-15.389828,-26.055881,-39.392402,50067.235800,11.332515,19.364899,40.610950,45.897292,-13.386269,-22.139087,-35.625012
78149.226500,14.931934,24.973869,38.638819,41.364268,-17.340271,-23.580129,-44.256989,69329.900400,13.858986,23.416124,37.941973,40.891555,-14.757255,-20.476138,-37.349709,19580.312300,21.834965,5.959618,13.082848,15.156043,-3.920169,-5.573948,-10.046673,19552.589400,19.958930,5.951780,13.637139,15.848684,-3.936138,-5.621948,-8.574224,5721.325700,3.544717,2.656600,8.664875,11.870628,-1.284462,-2.153987,-3.705111,5424.287600,3.394890,2.459055,7.991220,11.079634,-1.176109,-1.801701,-3.188645,25256.235000,21.381714,9.336117,21.659755,25.709682,-5.668758,-8.860981,-12.710664,26569.183800,20.056445,10.020449,24.119879,28.781271,-6.104117,-9.728086,-13.509367,66537.980500,13.993885,20.693634,31.034315,34.603614,-13.491966,-17.977707,-38.630026,59313.853500,11.481906,17.097794,24.659627,27.923457,-11.545586,-15.460521,-31.908755,23837.258300,27.715444,7.259416,13.645258,15.435659,-4.680774,-6.789908,-11.630355,19604.462300,23.646258,5.978117,11.200056,12.814783,-3.877136,-5.539188,-9.253009,8368.859900,4.956465,3.709179,11.990903,16.437898,-1.733971,-2.971659,-5.453051,8354.368700,5.293897,3.559799,11.138923,14.749209,-1.609745,-2.540493,-4.534948,32281.863300,29.199444,11.749211,25.516150,30.270931,-7.374313,-12.146867,-18.964288,28968.033400,28.045928,10.735382,22.910324,27.405624,-6.482417,-10.440939,-16.699372
77671.409600,19.516905,23.689007,35.961839,38.879731,-16.708110,-22.470491,-42.987503,69057.654800,17.032562,22.178652,35.593568,38.225221,-14.265993,-19.873081,-35.966650,18450.147400,6.486833,6.427697,14.399284,16.708710,-4.162125,-5.788844,-9.311461,18376.217800,6.231659,6.493879,15.338138,17.777283,-4.162198,-5.876457,-8.967093,5441.840600,3.096785,2.533184,8.134864,10.755490,-1.296390,-2.081630,-3.662540,5184.762200,2.996737,2.345376,7.443457,9.991951,-1.184341,-1.803569,-3.044997,24024.993200,7.313743,9.709665,23.834773,28.177202,-5.935037,-9.093059,-12.767886,25256.073000,7.177815,10.522286,26.792974,31.916562,-6.419861,-9.902049,-14.907433,64916.546400,14.662325,19.224836,28.300919,30.787181,-12.941336,-17.533674,-32.539551,57601.431100,12.069950,15.648569,22.010310,25.875017,-10.975265,-14.712111,-28.738481,22131.278600,6.668999,7.563719,15.275445,18.532759,-4.914629,-6.928731,-11.339846,18254.487700,6.600106,6.192259,12.371340,14.028294,-4.055189,-5.584677,-10.928618,7776.792500,3.576288,3.602647,11.949843,16.712854,-1.776107,-2.990255,-5.663481,7639.813300,3.553263,3.315340,10.584350,14.025001,-1.650139,-2.631247,-4.715734,30390.836900,7.830428,12.158988,29.367557,35.638503,-7.615827,-12.332648,-20.236433,27283.240300,7.656304,10.874952,25.669087,30.859314,-6.685358,-10.503444,-15.642171
76876.498000,18.515339,23.432006,35.450061,38.014057,-16.497101,-22.419327,-45.264344,68048.783200,15.942416,21.781273,34.575028,37.091885,-14.080582,-19.094018,-35.484227,18860.972900,6.455629,6.613016,14.790937,16.843483,-4.261100,-6.119095,-9.577189,18753.094900,6.185977,6.662500,15.492022,17.920595,-4.251299,-6.034266,-9.891234,5452.908200,3.118725,2.528254,8.060028,10.654943,-1.300121,-2.091575,-3.883858,5206.162100,3.026092,2.360146,7.532114,10.234250,-1.194906,-1.820209,-3.176727,24566.030100,7.300791,9.985171,24.336654,28.426481,-6.099792,-9.454844,-12.819630,25767.615700,7.137254,10.795255,27.373479,32.288607,-6.562577,-10.665024,-16.061344,63587.949700,13.641515,18.673824,27.355947,31.249843,-12.689845,-16.908417,-39.756600,56203.439000,11.271502,15.096514,21.263747,26.201188,-10.752370,-14.390834,-29.493832,22605.312200,6.625401,7.735801,15.360328,17.435494,-5.007460,-7.249004,-12.770904,18573.445600,6.566234,6.349222,12.599832,14.650417,-4.135991,-5.823324,-10.467004,7873.215100,3.588326,3.651061,11.919455,16.045741,-1.807748,-3.032188,-5.436760,7708.054200,3.561235,3.374347,10.645231,14.262983,-1.684502,-2.604728,-4.780635,30956.038600,7.775881,12.448411,29.749764,35.617354,-7.782184,-12.606378,-18.868382,27767.014200,7.610881,11.144541,25.961899,30.805328,-6.856783,-10.829415,-16.879491
76038.150900,17.993585,23.119231,34.954833,37.815911,-16.358799,-22.363328,-40.438126,66979.442800,15.414393,21.440831,33.936874,36.940415,-13.912758,-19.099087,-42.138354,19070.938000,6.426230,6.726139,15.068822,17.252752,-4.308070,-6.038849,-9.813153,19004.378900,6.176531,6.770805,15.764212,18.188923,-4.300160,-6.017328,-10.405836,5472.390900,3.129275,2.519991,8.014818,10.531837,-1.296355,-2.052827,-3.387009,5211.044700,3.033484,2.367319,7.499020,10.048457,-1.194995,-1.844780,-3.236316,24945.964100,7.284143,10.181895,24.794521,29.106719,-6.157595,-9.342972,-14.122868,26267.704100,7.135311,10.969892,27.763400,32.953557,-6.676714,-10.750011,-16.648308,62925.195800,13.140417,18.352019,26.846390,32.285466,-12.558648,-17.013293,-41.639386,55365.151400,10.861072,14.786590,20.663812,24.229185,-10.601947,-14.061683,-33.133631,22922.400400,6.589740,7.859522,15.622418,17.635277,-5.062049,-7.106183,-14.436490,18805.159700,6.551072,6.448148,12.869195,14.611098,-4.190081,-5.792162,-9.351494,7918.948000,3.579131,3.667374,12.008177,16.160104,-1.810819,-2.974771,-5.807892,7775.510700,3.564602,3.406466,10.715244,14.010609,-1.683412,-2.587682,-4.909156,31479.260700,7.749146,12.653835,30.061523,35.942757,-7.863859,-12.601046,-19.785733,28173.992600,7.582090,11.333445,26.412620,31.254261,-6.902633,-10.694796,-17.192846
74730.763700,17.534548,22.710518,34.371101,37.305850,-16.118981,-22.125581,-41.632218,65644.559600,14.964923,20.927406,33.069563,35.417896,-13.677172,-18.943844,-41.050529,19389.202700,6.490282,6.816181,15.245424,17.658785,-4.386350,-6.223053,-9.513894,19353.287800,6.255443,6.857099,15.927948,18.769625,-4.352733,-6.161342,-9.727175,5486.915800,3.150181,2.532852,7.961839,10.588681,-1.295441,-1.999286,-3.343295,5241.873800,3.058290,2.380295,7.538889,10.074330,-1.195530,-1.816093,-3.098774,25323.002200,7.336958,10.337039,25.244758,29.685803,-6.249927,-9.511520,-14.396340,26730.080600,7.198993,11.113120,28.261138,33.254106,-6.705269,-10.740762,-17.883543,62224.452200,12.713611,18.209132,26.699154,29.951807,-12.415526,-17.006794,-32.832826,54990.910600,10.615169,14.689227,20.622716,23.828669,-10.534740,-13.716714,-29.415046,23278.673800,6.645828,7.937265,15.756860,17.890374,-5.127718,-7.300717,-12.119756,19074.899400,6.575824,6.524584,13.039391,15.303824,-4.253922,-6.038546,-9.642249,8012.221700,3.625894,3.709755,12.021797,16.097084,-1.814096,-2.999567,-5.180252,7862.111900,3.606219,3.443311,10.878359,14.870605,-1.705269,-2.598961,-4.700528,31985.199700,7.802858,12.793964,30.475596,36.456638,-7.962782,-12.699673,-22.596317,28617.006800,7.645837,11.500265,26.652811,32.216774,-7.020153,-10.888158,-17.432184
